Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,277264,-,-,-,43.53,-114.3,0,1665,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed
2024,1,27,8,30,0,0,0,-7.6000000000000005,1.2000000000000002
2024,1,27,9,30,0,0,0,-7.300000000000001,1.2000000000000002
2024,1,27,10,30,0,0,0,-6.4,1.2000000000000002
2024,1,27,11,30,0,0,0,-5.5,1.1
2024,1,27,12,30,0,0,0,-5,1.1
2024,1,27,13,30,0,0,0,-4.5,1
2024,1,27,14,30,0,0,0,-4,0.9
2024,1,27,15,30,48,43,66,-3.6,0.9
2024,1,27,16,30,198,94,461,-1.8,0.9
2024,1,27,17,30,298,172,363,0.5,1.1
2024,1,27,18,30,431,138,684,1.5,0.9
2024,1,27,19,30,458,176,603,1.8,0.6000000000000001
2024,1,27,20,30,217,215,4,1.8,0.5
2024,1,27,21,30,174,133,101,1.9000000000000001,0.5
2024,1,27,22,30,148,116,102,1.9000000000000001,0.4
2024,1,27,23,30,139,76,356,1.9000000000000001,0.30000000000000004
2024,1,28,0,30,12,12,1,1.9000000000000001,0.4
2024,1,28,1,30,0,0,0,1.7000000000000002,0.5
2024,1,28,2,30,0,0,0,1.7000000000000002,0.5
2024,1,28,3,30,0,0,0,1.7000000000000002,0.5
2024,1,28,4,30,0,0,0,1.6,0.5
2024,1,28,5,30,0,0,0,1.1,0.6000000000000001
2024,1,28,6,30,0,0,0,0.1,0.9
2024,1,28,7,30,0,0,0,-0.9,1.1
2024,1,28,8,30,0,0,0,-1.3,1.1
2024,1,28,9,30,0,0,0,-0.9,1.1
2024,1,28,10,30,0,0,0,-0.30000000000000004,1.1
2024,1,28,11,30,0,0,0,0,1.1
2024,1,28,12,30,0,0,0,0.1,1.1
2024,1,28,13,30,0,0,0,0.2,1.1
2024,1,28,14,30,0,0,0,0.2,1.1
2024,1,28,15,30,48,39,119,0.7000000000000001,1
2024,1,28,16,30,91,53,167,1.9000000000000001,0.9
2024,1,28,17,30,89,89,0,2.6,0.8
2024,1,28,18,30,240,218,50,2.6,0.7000000000000001
2024,1,28,19,30,492,94,844,2.6,0.6000000000000001
2024,1,28,20,30,489,70,902,2.8000000000000003,0.6000000000000001
2024,1,28,21,30,295,137,384,3.1,0.6000000000000001
2024,1,28,22,30,202,164,121,3.6,0.6000000000000001
2024,1,28,23,30,143,56,479,4,0.6000000000000001
2024,1,29,0,30,19,14,178,4.4,0.5
2024,1,29,1,30,0,0,0,4.6000000000000005,0.30000000000000004
2024,1,29,2,30,0,0,0,4.5,0.2
2024,1,29,3,30,0,0,0,4.1000000000000005,0.2
2024,1,29,4,30,0,0,0,3.5,0.5
2024,1,29,5,30,0,0,0,2.4000000000000004,0.9
2024,1,29,6,30,0,0,0,1.1,1.2000000000000002
2024,1,29,7,30,0,0,0,-0.1,1.4000000000000001
2024,1,29,8,30,0,0,0,-1.1,1.5
2024,1,29,9,30,0,0,0,-1.6,1.6
2024,1,29,10,30,0,0,0,-1.6,1.6
2024,1,29,11,30,0,0,0,-1.3,1.6
2024,1,29,12,30,0,0,0,-0.6000000000000001,1.5
2024,1,29,13,30,0,0,0,0.2,1.4000000000000001
2024,1,29,14,30,0,0,0,0.9,1.2000000000000002
2024,1,29,15,30,62,22,486,1.9000000000000001,1
2024,1,29,16,30,217,40,765,3.3000000000000003,0.9
2024,1,29,17,30,358,48,878,4.1000000000000005,0.8
2024,1,29,18,30,459,52,931,4,0.8
2024,1,29,19,30,507,55,950,3.9000000000000004,0.9
2024,1,29,20,30,499,58,942,3.8000000000000003,1
2024,1,29,21,30,435,59,907,3.8000000000000003,1
2024,1,29,22,30,319,51,842,3.7,1
2024,1,29,23,30,167,37,696,3.2,1.1
2024,1,30,0,30,21,14,226,2.2,1.2000000000000002
2024,1,30,1,30,0,0,0,0.8,1.3
2024,1,30,2,30,0,0,0,-0.30000000000000004,1.4000000000000001
2024,1,30,3,30,0,0,0,-0.8,1.4000000000000001
2024,1,30,4,30,0,0,0,-1.3,1.4000000000000001
2024,1,30,5,30,0,0,0,-1.6,1.5
2024,1,30,6,30,0,0,0,-1.5,1.5
2024,1,30,7,30,0,0,0,-0.8,1.5
2024,1,30,8,30,0,0,0,0,1.5
2024,1,30,9,30,0,0,0,0.5,1.4000000000000001
2024,1,30,10,30,0,0,0,0.7000000000000001,1.4000000000000001
2024,1,30,11,30,0,0,0,0.7000000000000001,1.5
2024,1,30,12,30,0,0,0,0.4,1.5
2024,1,30,13,30,0,0,0,-0.2,1.6
2024,1,30,14,30,0,0,0,-0.7000000000000001,1.6
2024,1,30,15,30,68,24,524,0,1.4000000000000001
2024,1,30,16,30,228,40,800,1.9000000000000001,1.2000000000000002
2024,1,30,17,30,374,49,910,3.3000000000000003,1.1
2024,1,30,18,30,477,53,962,3.5,1.1
2024,1,30,19,30,527,57,978,3.6,1.2000000000000002
2024,1,30,20,30,518,59,971,3.8000000000000003,1.2000000000000002
2024,1,30,21,30,452,58,940,3.9000000000000004,1.3
2024,1,30,22,30,333,51,875,3.5,1.3
2024,1,30,23,30,178,39,730,2.6,1.4000000000000001
2024,1,31,0,30,26,17,275,1,1.6
2024,1,31,1,30,0,0,0,-0.7000000000000001,1.8
2024,1,31,2,30,0,0,0,-1.9000000000000001,1.8
2024,1,31,3,30,0,0,0,-2.5,1.7000000000000002
2024,1,31,4,30,0,0,0,-3,1.6
2024,1,31,5,30,0,0,0,-3.3000000000000003,1.6
2024,1,31,6,30,0,0,0,-3.7,1.7000000000000002
2024,1,31,7,30,0,0,0,-4,1.7000000000000002
2024,1,31,8,30,0,0,0,-4.2,1.7000000000000002
2024,1,31,9,30,0,0,0,-4.3,1.7000000000000002
2024,1,31,10,30,0,0,0,-4.3,1.7000000000000002
2024,1,31,11,30,0,0,0,-4.3,1.7000000000000002
2024,1,31,12,30,0,0,0,-4.2,1.7000000000000002
2024,1,31,13,30,0,0,0,-4.1000000000000005,1.7000000000000002
2024,1,31,14,30,0,0,0,-3.6,1.7000000000000002
2024,1,31,15,30,70,26,498,-1.3,1.7000000000000002
2024,1,31,16,30,231,45,780,1.6,2
2024,1,31,17,30,379,55,897,3.1,2.3000000000000003
2024,1,31,18,30,483,59,954,3.5,2.5
2024,1,31,19,30,534,60,979,3.9000000000000004,2.5
2024,1,31,20,30,526,62,973,4.3,2.5
2024,1,31,21,30,459,62,938,4.5,2.4000000000000004
2024,1,31,22,30,338,55,867,4,2.1
2024,1,31,23,30,181,42,713,2.5,2
2024,2,1,0,30,27,17,260,0.7000000000000001,2.1
2024,2,1,1,30,0,0,0,-0.30000000000000004,2.3000000000000003
2024,2,1,2,30,0,0,0,-0.7000000000000001,2.4000000000000004
2024,2,1,3,30,0,0,0,-0.9,2.4000000000000004
2024,2,1,4,30,0,0,0,-1.1,2.3000000000000003
2024,2,1,5,30,0,0,0,-1.4000000000000001,2.2
2024,2,1,6,30,0,0,0,-1.7000000000000002,2.2
2024,2,1,7,30,0,0,0,-1.8,2.4000000000000004
2024,2,1,8,30,0,0,0,-1.7000000000000002,2.5
2024,2,1,9,30,0,0,0,-1.8,2.5
2024,2,1,10,30,0,0,0,-1.8,2.4000000000000004
2024,2,1,11,30,0,0,0,-1.3,2.5
2024,2,1,12,30,0,0,0,-0.5,2.7
2024,2,1,13,30,0,0,0,-0.2,2.6
2024,2,1,14,30,0,0,0,0.30000000000000004,2.5
2024,2,1,15,30,55,47,84,1.6,2.6
2024,2,1,16,30,94,91,11,2.9000000000000004,2.5
2024,2,1,17,30,154,145,24,3.6,2.4000000000000004
2024,2,1,18,30,355,262,208,4.3,2.6
2024,2,1,19,30,198,196,5,4.800000000000001,2.9000000000000004
2024,2,1,20,30,180,178,4,4.9,3.1
2024,2,1,21,30,126,125,2,4.4,2.8000000000000003
2024,2,1,22,30,101,98,8,3.7,2.3000000000000003
2024,2,1,23,30,104,61,214,3,1.8
2024,2,2,0,30,21,21,5,2.6,1.5
2024,2,2,1,30,0,0,0,2.4000000000000004,1.4000000000000001
2024,2,2,2,30,0,0,0,2.3000000000000003,1.4000000000000001
2024,2,2,3,30,0,0,0,2.3000000000000003,1.5
2024,2,2,4,30,0,0,0,2.1,1.6
2024,2,2,5,30,0,0,0,1.8,1.7000000000000002
2024,2,2,6,30,0,0,0,1.6,1.8
2024,2,2,7,30,0,0,0,1.2000000000000002,1.9000000000000001
2024,2,2,8,30,0,0,0,0.8,1.9000000000000001
2024,2,2,9,30,0,0,0,0.6000000000000001,1.7000000000000002
2024,2,2,10,30,0,0,0,0.4,1.5
2024,2,2,11,30,0,0,0,0.30000000000000004,1.3
2024,2,2,12,30,0,0,0,0.2,1.1
2024,2,2,13,30,0,0,0,0,0.9
2024,2,2,14,30,0,0,0,0.1,0.8
2024,2,2,15,30,56,52,39,0.7000000000000001,0.8
2024,2,2,16,30,214,96,481,1.5,0.7000000000000001
2024,2,2,17,30,317,170,400,2,0.7000000000000001
2024,2,2,18,30,346,240,235,2.4000000000000004,0.7000000000000001
2024,2,2,19,30,341,282,119,2.6,0.9
2024,2,2,20,30,164,161,7,2.7,1.3
2024,2,2,21,30,229,213,36,2.7,1.7000000000000002
2024,2,2,22,30,142,130,37,2.3000000000000003,2
2024,2,2,23,30,88,83,26,1.3,1.8
2024,2,3,0,30,11,11,0,0.2,1.7000000000000002
2024,2,3,1,30,0,0,0,-0.2,1.8
2024,2,3,2,30,0,0,0,-0.4,1.9000000000000001
2024,2,3,3,30,0,0,0,-0.6000000000000001,1.9000000000000001
2024,2,3,4,30,0,0,0,-0.9,1.9000000000000001
2024,2,3,5,30,0,0,0,-1.2000000000000002,1.9000000000000001
2024,2,3,6,30,0,0,0,-1.3,1.8
2024,2,3,7,30,0,0,0,-1.3,1.8
2024,2,3,8,30,0,0,0,-1.3,1.7000000000000002
2024,2,3,9,30,0,0,0,-1.5,1.6
2024,2,3,10,30,0,0,0,-1.7000000000000002,1.5
2024,2,3,11,30,0,0,0,-1.9000000000000001,1.4000000000000001
2024,2,3,12,30,0,0,0,-2.2,1.3
2024,2,3,13,30,0,0,0,-2.5,1.3
2024,2,3,14,30,0,0,0,-2.4000000000000004,1.5
2024,2,3,15,30,41,40,6,-1.6,2.2
2024,2,3,16,30,91,90,4,-0.30000000000000004,2.9000000000000004
2024,2,3,17,30,206,198,21,0.7000000000000001,3.2
2024,2,3,18,30,341,273,149,1.4000000000000001,3.1
2024,2,3,19,30,371,308,126,1.6,3.1
2024,2,3,20,30,413,291,248,1.5,3.1
2024,2,3,21,30,298,255,99,1.3,3
2024,2,3,22,30,227,205,66,0.7000000000000001,2.6
2024,2,3,23,30,103,99,18,-0.4,2
2024,2,4,0,30,30,28,40,-1.6,1.7000000000000002
2024,2,4,1,30,0,0,0,-2.4000000000000004,1.7000000000000002
2024,2,4,2,30,0,0,0,-2.9000000000000004,1.6
2024,2,4,3,30,0,0,0,-3.3000000000000003,1.5
2024,2,4,4,30,0,0,0,-3.6,1.4000000000000001
2024,2,4,5,30,0,0,0,-3.8000000000000003,1.4000000000000001
2024,2,4,6,30,0,0,0,-4,1.3
2024,2,4,7,30,0,0,0,-4.5,1.1
2024,2,4,8,30,0,0,0,-4.7,1.1
2024,2,4,9,30,0,0,0,-4.9,1.1
2024,2,4,10,30,0,0,0,-4.9,1.1
2024,2,4,11,30,0,0,0,-4.9,1
2024,2,4,12,30,0,0,0,-5,0.9
2024,2,4,13,30,0,0,0,-4.9,0.7000000000000001
2024,2,4,14,30,0,0,0,-4.800000000000001,0.6000000000000001
2024,2,4,15,30,52,51,13,-4,0.8
2024,2,4,16,30,102,102,0,-1.9000000000000001,1.6
2024,2,4,17,30,177,177,1,-0.5,2.4000000000000004
2024,2,4,18,30,189,189,0,-0.1,2.9000000000000004
2024,2,4,19,30,161,161,0,0.1,3.3000000000000003
2024,2,4,20,30,420,233,377,0.30000000000000004,3.6
2024,2,4,21,30,463,98,828,0.5,3.6
2024,2,4,22,30,344,97,718,0,3.3000000000000003
2024,2,4,23,30,178,91,413,-1.4000000000000001,2.6
2024,2,5,0,30,29,19,191,-2.9000000000000004,2.6
2024,2,5,1,30,0,0,0,-3.1,3.2
2024,2,5,2,30,0,0,0,-2.9000000000000004,3.8000000000000003
2024,2,5,3,30,0,0,0,-2.8000000000000003,4
2024,2,5,4,30,0,0,0,-3,3.9000000000000004
2024,2,5,5,30,0,0,0,-3.2,3.8000000000000003
2024,2,5,6,30,0,0,0,-3.1,3.6
2024,2,5,7,30,0,0,0,-2.9000000000000004,3.3000000000000003
2024,2,5,8,30,0,0,0,-2.7,2.9000000000000004
2024,2,5,9,30,0,0,0,-2.6,2.7
2024,2,5,10,30,0,0,0,-2.4000000000000004,2.6
2024,2,5,11,30,0,0,0,-2.2,2.6
2024,2,5,12,30,0,0,0,-2,2.5
2024,2,5,13,30,0,0,0,-2,2.2
2024,2,5,14,30,0,0,0,-1.9000000000000001,2
2024,2,5,15,30,70,27,411,-1.2000000000000002,2.1
2024,2,5,16,30,82,73,36,0,2.3000000000000003
2024,2,5,17,30,161,154,19,1.2000000000000002,2
2024,2,5,18,30,343,268,162,2.1,1.7000000000000002
2024,2,5,19,30,374,233,279,2.7,1.7000000000000002
2024,2,5,20,30,335,153,364,3.1,1.9000000000000001
2024,2,5,21,30,381,162,491,3.2,2
2024,2,5,22,30,150,138,34,2.9000000000000004,1.6
2024,2,5,23,30,67,58,40,1.1,1.2000000000000002
2024,2,6,0,30,18,11,124,-0.7000000000000001,1.5
2024,2,6,1,30,0,0,0,-0.9,1.7000000000000002
2024,2,6,2,30,0,0,0,-0.4,1.8
2024,2,6,3,30,0,0,0,-0.2,1.9000000000000001
2024,2,6,4,30,0,0,0,0,2.1
2024,2,6,5,30,0,0,0,0,2.3000000000000003
2024,2,6,6,30,0,0,0,0,2.2
2024,2,6,7,30,0,0,0,-0.1,2
2024,2,6,8,30,0,0,0,-0.2,1.9000000000000001
2024,2,6,9,30,0,0,0,-0.2,1.9000000000000001
2024,2,6,10,30,0,0,0,-0.30000000000000004,1.9000000000000001
2024,2,6,11,30,0,0,0,-0.5,1.8
2024,2,6,12,30,0,0,0,-0.8,1.6
2024,2,6,13,30,0,0,0,-1.1,1.5
2024,2,6,14,30,0,0,0,-1,1.6
2024,2,6,15,30,37,34,24,-0.1,1.9000000000000001
2024,2,6,16,30,218,110,413,0.9,2.2
2024,2,6,17,30,290,210,209,1.5,2.2
2024,2,6,18,30,421,186,500,1.8,2.2
2024,2,6,19,30,276,250,50,2,2.2
2024,2,6,20,30,423,279,286,2.1,2.4000000000000004
2024,2,6,21,30,439,195,541,2,2.5
2024,2,6,22,30,312,149,462,1.8,2.3000000000000003
2024,2,6,23,30,69,64,21,1.2000000000000002,1.7000000000000002
2024,2,7,0,30,43,26,275,0.4,1.4000000000000001
2024,2,7,1,30,0,0,0,-0.2,1.3
2024,2,7,2,30,0,0,0,-0.5,1.3
2024,2,7,3,30,0,0,0,-0.8,1.3
2024,2,7,4,30,0,0,0,-1,1.2000000000000002
2024,2,7,5,30,0,0,0,-1.3,1.1
2024,2,7,6,30,0,0,0,-1.2000000000000002,1
2024,2,7,7,30,0,0,0,-0.8,0.7000000000000001
2024,2,7,8,30,0,0,0,-0.8,0.6000000000000001
2024,2,7,9,30,0,0,0,-1.4000000000000001,0.7000000000000001
2024,2,7,10,30,0,0,0,-2.2,1
2024,2,7,11,30,0,0,0,-2.7,1
2024,2,7,12,30,0,0,0,-3.1,1.1
2024,2,7,13,30,0,0,0,-3.8000000000000003,1.1
2024,2,7,14,30,0,0,0,-4,1.1
2024,2,7,15,30,69,28,368,-2.9000000000000004,1.3
2024,2,7,16,30,126,125,5,-0.8,1.9000000000000001
2024,2,7,17,30,215,183,82,0.7000000000000001,2.6
2024,2,7,18,30,316,302,29,1.4000000000000001,3
2024,2,7,19,30,356,248,210,1.7000000000000002,3.2
2024,2,7,20,30,504,204,590,1.9000000000000001,3.4000000000000004
2024,2,7,21,30,472,122,770,1.9000000000000001,3.6
2024,2,7,22,30,371,73,832,1.2000000000000002,3.5
2024,2,7,23,30,213,49,729,-0.7000000000000001,2.8000000000000003
2024,2,8,0,30,52,23,449,-3.6,2
2024,2,8,1,30,0,0,0,-5.9,1.7000000000000002
2024,2,8,2,30,0,0,0,-7.300000000000001,1.6
2024,2,8,3,30,0,0,0,-8.3,1.6
2024,2,8,4,30,0,0,0,-8.9,1.6
2024,2,8,5,30,0,0,0,-9.4,1.6
2024,2,8,6,30,0,0,0,-9.9,1.6
2024,2,8,7,30,0,0,0,-10.200000000000001,1.6
2024,2,8,8,30,0,0,0,-10.4,1.6
2024,2,8,9,30,0,0,0,-10.5,1.6
2024,2,8,10,30,0,0,0,-10.5,1.6
2024,2,8,11,30,0,0,0,-10.3,1.6
2024,2,8,12,30,0,0,0,-10.3,1.6
2024,2,8,13,30,0,0,0,-10.3,1.6
2024,2,8,14,30,0,0,0,-10,1.6
2024,2,8,15,30,100,29,611,-7.9,1.7000000000000002
2024,2,8,16,30,266,45,821,-4.4,2
2024,2,8,17,30,413,55,910,-1.5,2.2
2024,2,8,18,30,369,116,527,-0.30000000000000004,2.3000000000000003
2024,2,8,19,30,392,207,355,0.1,2.5
2024,2,8,20,30,376,119,501,0.2,2.6
2024,2,8,21,30,422,72,761,-0.1,2.6
2024,2,8,22,30,167,101,183,-0.8,2.1
2024,2,8,23,30,114,49,286,-2.5,1.4000000000000001
2024,2,9,0,30,56,23,473,-4.800000000000001,1.2000000000000002
2024,2,9,1,30,0,0,0,-6.5,1.3
2024,2,9,2,30,0,0,0,-7.6000000000000005,1.3
2024,2,9,3,30,0,0,0,-8.5,1.4000000000000001
2024,2,9,4,30,0,0,0,-9.600000000000001,1.5
2024,2,9,5,30,0,0,0,-10.700000000000001,1.6
2024,2,9,6,30,0,0,0,-11.5,1.7000000000000002
2024,2,9,7,30,0,0,0,-12,1.7000000000000002
2024,2,9,8,30,0,0,0,-12.200000000000001,1.7000000000000002
2024,2,9,9,30,0,0,0,-12.3,1.8
2024,2,9,10,30,0,0,0,-12.4,1.8
2024,2,9,11,30,0,0,0,-12.5,1.7000000000000002
2024,2,9,12,30,0,0,0,-12.4,1.7000000000000002
2024,2,9,13,30,0,0,0,-11.8,1.6
2024,2,9,14,30,0,0,0,-10.5,1.6
2024,2,9,15,30,103,35,570,-8.200000000000001,1.8
2024,2,9,16,30,277,55,811,-5.5,2
2024,2,9,17,30,424,107,796,-3.6,2
2024,2,9,18,30,508,163,713,-2.5,1.7000000000000002
2024,2,9,19,30,563,153,781,-2.1,1.4000000000000001
2024,2,9,20,30,550,193,690,-2,1.3
2024,2,9,21,30,506,119,834,-2,1.2000000000000002
2024,2,9,22,30,291,225,179,-2.2,0.9
2024,2,9,23,30,202,111,390,-2.8000000000000003,0.5
2024,2,10,0,30,40,39,11,-3.9000000000000004,0.5
2024,2,10,1,30,0,0,0,-5.1000000000000005,0.8
2024,2,10,2,30,0,0,0,-6.2,1
2024,2,10,3,30,0,0,0,-7.2,1.2000000000000002
2024,2,10,4,30,0,0,0,-7.9,1.4000000000000001
2024,2,10,5,30,0,0,0,-8.5,1.5
2024,2,10,6,30,0,0,0,-9.4,1.6
2024,2,10,7,30,0,0,0,-10.4,1.7000000000000002
2024,2,10,8,30,0,0,0,-11.200000000000001,1.8
2024,2,10,9,30,0,0,0,-11.9,1.9000000000000001
2024,2,10,10,30,0,0,0,-12.3,1.9000000000000001
2024,2,10,11,30,0,0,0,-12.600000000000001,1.8
2024,2,10,12,30,0,0,0,-12.8,1.7000000000000002
2024,2,10,13,30,0,0,0,-13,1.6
2024,2,10,14,30,0,0,0,-12.700000000000001,1.7000000000000002
2024,2,10,15,30,88,36,423,-10.4,1.8
2024,2,10,16,30,285,48,851,-6.7,1.6
2024,2,10,17,30,439,59,943,-3.9000000000000004,1.2000000000000002
2024,2,10,18,30,548,64,990,-2.3000000000000003,0.8
2024,2,10,19,30,600,66,1009,-1.4000000000000001,0.9
2024,2,10,20,30,592,68,1003,-0.9,1
2024,2,10,21,30,523,67,973,-0.7000000000000001,0.9
2024,2,10,22,30,399,58,917,-1,0.7000000000000001
2024,2,10,23,30,235,44,805,-2.3000000000000003,0.6000000000000001
2024,2,11,0,30,63,24,510,-4.3,0.8
2024,2,11,1,30,0,0,0,-6.1000000000000005,1
2024,2,11,2,30,0,0,0,-8.1,1.3
2024,2,11,3,30,0,0,0,-10,1.5
2024,2,11,4,30,0,0,0,-11.100000000000001,1.7000000000000002
2024,2,11,5,30,0,0,0,-11.600000000000001,1.8
2024,2,11,6,30,0,0,0,-11.600000000000001,1.8
2024,2,11,7,30,0,0,0,-11.4,1.8
2024,2,11,8,30,0,0,0,-11,1.7000000000000002
2024,2,11,9,30,0,0,0,-10.200000000000001,1.6
2024,2,11,10,30,0,0,0,-9.200000000000001,1.5
2024,2,11,11,30,0,0,0,-8.1,1.4000000000000001
2024,2,11,12,30,0,0,0,-7.1000000000000005,1.3
2024,2,11,13,30,0,0,0,-6.2,1.1
2024,2,11,14,30,0,0,0,-5.300000000000001,0.8
2024,2,11,15,30,59,56,27,-3.8000000000000003,0.5
2024,2,11,16,30,257,119,487,-2,0.6000000000000001
2024,2,11,17,30,414,121,718,-0.6000000000000001,1.4000000000000001
2024,2,11,18,30,473,235,482,0.2,2
2024,2,11,19,30,419,305,213,0.7000000000000001,2.3000000000000003
2024,2,11,20,30,541,203,640,0.8,2.4000000000000004
2024,2,11,21,30,468,189,590,0.7000000000000001,2.3000000000000003
2024,2,11,22,30,385,121,701,0.2,1.9000000000000001
2024,2,11,23,30,224,88,560,-1.4000000000000001,1.3
2024,2,12,0,30,64,25,476,-3.5,1
2024,2,12,1,30,0,0,0,-4.4,0.8
2024,2,12,2,30,0,0,0,-4.7,0.5
2024,2,12,3,30,0,0,0,-5.300000000000001,0.5
2024,2,12,4,30,0,0,0,-5.800000000000001,0.6000000000000001
2024,2,12,5,30,0,0,0,-5.9,0.6000000000000001
2024,2,12,6,30,0,0,0,-5.800000000000001,0.6000000000000001
2024,2,12,7,30,0,0,0,-6,0.8
2024,2,12,8,30,0,0,0,-6.2,0.9
2024,2,12,9,30,0,0,0,-6.1000000000000005,0.8
2024,2,12,10,30,0,0,0,-5.800000000000001,0.6000000000000001
2024,2,12,11,30,0,0,0,-5.6000000000000005,0.6000000000000001
2024,2,12,12,30,0,0,0,-5.7,0.4
2024,2,12,13,30,0,0,0,-5.9,0.2
2024,2,12,14,30,0,0,0,-5.800000000000001,0.2
2024,2,12,15,30,85,65,154,-4.6000000000000005,0.30000000000000004
2024,2,12,16,30,286,59,789,-2.3000000000000003,0.9
2024,2,12,17,30,351,257,229,-0.30000000000000004,1.7000000000000002
2024,2,12,18,30,527,157,742,0.9,2.4000000000000004
2024,2,12,19,30,602,72,982,1.7000000000000002,2.9000000000000004
2024,2,12,20,30,593,75,972,2.3000000000000003,3.2
2024,2,12,21,30,524,75,938,2.5,3.5
2024,2,12,22,30,397,79,835,2.1,3.3000000000000003
2024,2,12,23,30,238,54,747,0.4,2.4000000000000004
2024,2,13,0,30,66,30,423,-2.1,1.6
2024,2,13,1,30,0,0,0,-3.7,1.4000000000000001
2024,2,13,2,30,0,0,0,-4.3,1.2000000000000002
2024,2,13,3,30,0,0,0,-4.4,1.2000000000000002
2024,2,13,4,30,0,0,0,-4.2,1.1
2024,2,13,5,30,0,0,0,-4,1.1
2024,2,13,6,30,0,0,0,-3.8000000000000003,1
2024,2,13,7,30,0,0,0,-3.7,1
2024,2,13,8,30,0,0,0,-3.5,0.9
2024,2,13,9,30,0,0,0,-3.2,0.8
2024,2,13,10,30,0,0,0,-2.9000000000000004,0.7000000000000001
2024,2,13,11,30,0,0,0,-2.8000000000000003,0.6000000000000001
2024,2,13,12,30,0,0,0,-2.8000000000000003,0.4
2024,2,13,13,30,0,0,0,-2.8000000000000003,0.30000000000000004
2024,2,13,14,30,0,0,0,-2.7,0.30000000000000004
2024,2,13,15,30,84,63,155,-2,0.4
2024,2,13,16,30,280,108,590,-0.4,1.2000000000000002
2024,2,13,17,30,389,178,505,0.8,2
2024,2,13,18,30,501,192,614,1.4000000000000001,2.4000000000000004
2024,2,13,19,30,520,310,386,1.6,2.6
2024,2,13,20,30,537,259,518,1.6,2.7
2024,2,13,21,30,491,193,617,1.6,2.7
2024,2,13,22,30,364,168,508,1.2000000000000002,2.5
2024,2,13,23,30,180,135,179,-0.30000000000000004,1.7000000000000002
2024,2,14,0,30,49,49,5,-2.6,1.2000000000000002
2024,2,14,1,30,0,0,0,-3.9000000000000004,1.1
2024,2,14,2,30,0,0,0,-4.5,1.1
2024,2,14,3,30,0,0,0,-5.1000000000000005,1.1
2024,2,14,4,30,0,0,0,-5.800000000000001,1.2000000000000002
2024,2,14,5,30,0,0,0,-6.7,1.2000000000000002
2024,2,14,6,30,0,0,0,-7.800000000000001,1.3
2024,2,14,7,30,0,0,0,-8.9,1.4000000000000001
2024,2,14,8,30,0,0,0,-9.8,1.4000000000000001
2024,2,14,9,30,0,0,0,-10.5,1.5
2024,2,14,10,30,0,0,0,-10.8,1.5
2024,2,14,11,30,0,0,0,-10.9,1.5
2024,2,14,12,30,0,0,0,-10.5,1.5
2024,2,14,13,30,0,0,0,-9.600000000000001,1.4000000000000001
2024,2,14,14,30,0,0,0,-8.200000000000001,1.1
2024,2,14,15,30,114,61,377,-6,0.8
